sst,Latitude,Longitude,Date,site,subsite,mmm_climatology,mmm_climatology_as_at,hotspot,degree_heating_day_mmm_climatology,degree_heating_week_mmm_climatology,year,mmm_from_sst,mmm_from_sst_year_range,degree_heating_day_mmm_from_sst,DHW_value,dhw_threshold,accum_DHW_12weeks
28.4,-14.0793,121.948,1985-05-24,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-0.5303549027137748,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,5.860211762124206
28.19,-14.0793,121.948,1985-05-25,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-0.7403549027137721,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,5.860211762124206
28.32,-14.0793,121.948,1985-05-26,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-0.6103549027137731,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,5.860211762124206
28.37,-14.0793,121.948,1985-05-27,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-0.5603549027137724,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,5.860211762124206
28.16,-14.0793,121.948,1985-05-28,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-0.7703549027137733,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,5.860211762124206
28.06,-14.0793,121.948,1985-05-29,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-0.8703549027137747,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,5.860211762124206
28.25,-14.0793,121.948,1985-05-30,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-0.6803549027137734,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,5.860211762124206
28.55,-14.0793,121.948,1985-05-31,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-0.3803549027137727,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,5.860211762124206
29.05,-14.0793,121.948,1985-06-01,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,0.1196450972862273,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,5.860211762124206
28.76,-14.0793,121.948,1985-06-02,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-0.17035490271377185,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,5.860211762124206
28.68,-14.0793,121.948,1985-06-03,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-0.2503549027137737,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,5.860211762124206
28.48,-14.0793,121.948,1985-06-04,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-0.450354902713773,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,5.860211762124206
28.29,-14.0793,121.948,1985-06-05,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-0.6403549027137743,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,5.860211762124206
28.03,-14.0793,121.948,1985-06-06,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-0.9003549027137723,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,5.860211762124206
27.54,-14.0793,121.948,1985-06-07,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-1.3903549027137743,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,5.860211762124206
27.79,-14.0793,121.948,1985-06-08,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-1.1403549027137743,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,5.860211762124206
27.95,-14.0793,121.948,1985-06-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-0.9803549027137741,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,5.860211762124206
28.26,-14.0793,121.948,1985-06-10,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-0.6703549027137718,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,5.860211762124206
27.65,-14.0793,121.948,1985-06-11,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-1.2803549027137748,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,5.860211762124206
27.63,-14.0793,121.948,1985-06-12,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-1.3003549027137744,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,5.860211762124206
27.8,-14.0793,121.948,1985-06-13,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-1.1303549027137727,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,5.860211762124206
27.93,-14.0793,121.948,1985-06-14,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-1.0003549027137737,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,5.708833891083317
27.49,-14.0793,121.948,1985-06-15,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-1.440354902713775,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,5.528884591470998
28.32,-14.0793,121.948,1985-06-16,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-0.6103549027137731,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,5.528884591470998
28.86,-14.0793,121.948,1985-06-17,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-0.07035490271377398,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,5.528884591470998
29.14,-14.0793,121.948,1985-06-18,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,0.20964509728622716,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,5.528884591470998
28.96,-14.0793,121.948,1985-06-19,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,0.02964509728622744,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,5.528884591470998
28.45,-14.0793,121.948,1985-06-20,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-0.4803549027137741,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,5.528884591470998
28.48,-14.0793,121.948,1985-06-21,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-0.450354902713773,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,5.528884591470998
28.61,-14.0793,121.948,1985-06-22,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-0.320354902713774,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,5.528884591470998
28.22,-14.0793,121.948,1985-06-23,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-0.7103549027137745,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,5.528884591470998
27.36,-14.0793,121.948,1985-06-24,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-1.570354902713774,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,5.528884591470998
27.95,-14.0793,121.948,1985-06-25,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-0.9803549027137741,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,5.528884591470998
28.74,-14.0793,121.948,1985-06-26,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-0.19035490271377498,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,5.287506720430108
29.05,-14.0793,121.948,1985-06-27,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,0.1196450972862273,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,5.0732717065320765
28.4,-14.0793,121.948,1985-06-28,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-0.5303549027137748,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,4.889036692634044
27.98,-14.0793,121.948,1985-06-29,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-0.950354902713773,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,4.694801678736011
27.93,-14.0793,121.948,1985-06-30,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-1.0003549027137737,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,4.694801678736011
28,-14.0793,121.948,1985-07-01,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-0.9303549027137734,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,4.694801678736011
27.94,-14.0793,121.948,1985-07-02,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-0.9903549027137721,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,4.694801678736011
27.76,-14.0793,121.948,1985-07-03,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-1.1703549027137718,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,4.4834238076951225
27.65,-14.0793,121.948,1985-07-04,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-1.2803549027137748,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,4.19918879379709
27.78,-14.0793,121.948,1985-07-05,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-1.1503549027137723,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,3.8692394941847716
27.09,-14.0793,121.948,1985-07-06,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-1.8403549027137736,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,3.637861623143882
26.69,-14.0793,121.948,1985-07-07,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-2.240354902713772,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,3.637861623143882
27.04,-14.0793,121.948,1985-07-08,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-1.8903549027137743,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,3.637861623143882
27.22,-14.0793,121.948,1985-07-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-1.7103549027137745,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,3.637861623143882
27.82,-14.0793,121.948,1985-07-10,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-1.1103549027137731,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,3.637861623143882
27.49,-14.0793,121.948,1985-07-11,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-1.440354902713775,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,3.637861623143882
27.26,-14.0793,121.948,1985-07-12,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-1.6703549027137718,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,3.637861623143882
27.47,-14.0793,121.948,1985-07-13,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-1.4603549027137745,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,3.637861623143882
27.06,-14.0793,121.948,1985-07-14,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-1.8703549027137747,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,3.637861623143882
26.53,-14.0793,121.948,1985-07-15,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-2.4003549027137723,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,3.637861623143882
26.12,-14.0793,121.948,1985-07-16,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-2.8103549027137724,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,3.637861623143882
25.79,-14.0793,121.948,1985-07-17,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-3.1403549027137743,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,3.637861623143882
25.69,-14.0793,121.948,1985-07-18,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-3.240354902713772,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,3.637861623143882
26,-14.0793,121.948,1985-07-19,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-2.9303549027137734,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,3.637861623143882
25.68,-14.0793,121.948,1985-07-20,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-3.2503549027137737,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,3.637861623143882
26.09,-14.0793,121.948,1985-07-21,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-2.8403549027137736,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,3.637861623143882
26.22,-14.0793,121.948,1985-07-22,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-2.7103549027137745,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,3.637861623143882
26.75,-14.0793,121.948,1985-07-23,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-2.1803549027137734,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,3.637861623143882
26.82,-14.0793,121.948,1985-07-24,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-2.110354902713773,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,3.637861623143882
25.67,-14.0793,121.948,1985-07-25,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-3.2603549027137717,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,3.637861623143882
25.05,-14.0793,121.948,1985-07-26,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-3.8803549027137727,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,3.637861623143882
25.03,-14.0793,121.948,1985-07-27,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-3.9003549027137723,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,3.4864837521029926
25.63,-14.0793,121.948,1985-07-28,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-3.3003549027137744,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,3.2293915953478174
25.81,-14.0793,121.948,1985-07-29,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-3.1203549027137747,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,2.9037280100212137
26.07,-14.0793,121.948,1985-07-30,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-2.860354902713773,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,2.6380644246946097
26.43,-14.0793,121.948,1985-07-31,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-2.5003549027137737,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,2.450972267939435
26.71,-14.0793,121.948,1985-08-01,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-2.2203549027137726,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,2.281022968327117
26.52,-14.0793,121.948,1985-08-02,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-2.410354902713774,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,2.0196450972862268
26.28,-14.0793,121.948,1985-08-03,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-2.6503549027137723,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,1.7211243691024802
26.73,-14.0793,121.948,1985-08-04,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-2.200354902713773,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,1.4240322123473048
26.38,-14.0793,121.948,1985-08-05,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-2.5503549027137744,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,1.078368627020701
26.52,-14.0793,121.948,1985-08-06,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-2.410354902713774,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,0.70556218455124
26.31,-14.0793,121.948,1985-08-07,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-2.6203549027137747,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,0.40418431351035067
26.24,-14.0793,121.948,1985-08-08,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-2.690354902713775,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,0.17280644246946103
26.14,-14.0793,121.948,1985-08-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-2.790354902713773,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,0
25.8,-14.0793,121.948,1985-08-10,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-3.1303549027137727,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,0
24.97,-14.0793,121.948,1985-08-11,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-3.9603549027137745,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,0
24.6,-14.0793,121.948,1985-08-12,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-4.330354902713772,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,0
24.6,-14.0793,121.948,1985-08-13,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-4.330354902713772,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,0
24.82,-14.0793,121.948,1985-08-14,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-4.110354902713773,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,0
24.71,-14.0793,121.948,1985-08-15,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-4.220354902713773,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,0
24.5,-14.0793,121.948,1985-08-16,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-4.430354902713773,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,0
24.32,-14.0793,121.948,1985-08-17,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-4.610354902713773,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,0
24.76,-14.0793,121.948,1985-08-18,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-4.170354902713772,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,0
24.92,-14.0793,121.948,1985-08-19,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-4.010354902713772,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,0
25.02,-14.0793,121.948,1985-08-20,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-3.910354902713774,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,0
25.25,-14.0793,121.948,1985-08-21,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-3.6803549027137734,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,0
26.24,-14.0793,121.948,1985-08-22,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-2.690354902713775,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,0
26.53,-14.0793,121.948,1985-08-23,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-2.4003549027137723,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,0
26.79,-14.0793,121.948,1985-08-24,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-2.1403549027137743,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,0
26.77,-14.0793,121.948,1985-08-25,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-2.160354902713774,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,0
26.78,-14.0793,121.948,1985-08-26,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-2.1503549027137723,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,0
27.13,-14.0793,121.948,1985-08-27,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-1.8003549027137744,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,0
27.23,-14.0793,121.948,1985-08-28,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-1.700354902713773,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,0
26.88,-14.0793,121.948,1985-08-29,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-2.0503549027137744,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,0
26.66,-14.0793,121.948,1985-08-30,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-2.2703549027137733,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,0
27.13,-14.0793,121.948,1985-08-31,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-1.8003549027137744,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,0
27.55,-14.0793,121.948,1985-09-01,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-1.3803549027137727,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,0
27.34,-14.0793,121.948,1985-09-02,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-1.5903549027137736,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,0
26.81,-14.0793,121.948,1985-09-03,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-2.1203549027137747,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,0
26.39,-14.0793,121.948,1985-09-04,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-2.540354902713773,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,0
26.41,-14.0793,121.948,1985-09-05,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-2.5203549027137733,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,0
26.23,-14.0793,121.948,1985-09-06,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-2.700354902713773,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,0
26.22,-14.0793,121.948,1985-09-07,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-2.7103549027137745,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,0
26.35,-14.0793,121.948,1985-09-08,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-2.580354902713772,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,0
26.19,-14.0793,121.948,1985-09-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-2.740354902713772,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,0
26.83,-14.0793,121.948,1985-09-10,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-2.100354902713775,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,0
27.24,-14.0793,121.948,1985-09-11,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-1.690354902713775,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,0
27.45,-14.0793,121.948,1985-09-12,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-1.4803549027137741,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,0
27.63,-14.0793,121.948,1985-09-13,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-1.3003549027137744,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,0
27.54,-14.0793,121.948,1985-09-14,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-1.3903549027137743,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,0
28.23,-14.0793,121.948,1985-09-15,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-0.700354902713773,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,0
28.1,-14.0793,121.948,1985-09-16,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-0.830354902713772,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,0
28.49,-14.0793,121.948,1985-09-17,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-0.440354902713775,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,0
28.25,-14.0793,121.948,1985-09-18,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-0.6803549027137734,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,0
27.85,-14.0793,121.948,1985-09-19,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-1.080354902713772,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,0
27.22,-14.0793,121.948,1985-09-20,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-1.7103549027137745,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,0
27.3,-14.0793,121.948,1985-09-21,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-1.6303549027137727,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,0
27.21,-14.0793,121.948,1985-09-22,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-1.7203549027137726,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,0
27.24,-14.0793,121.948,1985-09-23,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-1.690354902713775,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,0
26.46,-14.0793,121.948,1985-09-24,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-2.4703549027137726,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,0
26.34,-14.0793,121.948,1985-09-25,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-2.5903549027137736,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,0
26.68,-14.0793,121.948,1985-09-26,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-2.2503549027137737,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,0
27.57,-14.0793,121.948,1985-09-27,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-1.3603549027137731,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,0
27.33,-14.0793,121.948,1985-09-28,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-1.6003549027137751,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,0
27.47,-14.0793,121.948,1985-09-29,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-1.4603549027137745,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,0
27.59,-14.0793,121.948,1985-09-30,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-1.3403549027137736,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,0
28.1,-14.0793,121.948,1985-10-01,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-0.830354902713772,0,0,1990,28.930354902713773,1985_to_1990,0,0,1,0
